# Force bins  
# bins        : 5
# start       : 5.000000e-02
# delta       : 1.900190e-01
# direction   : (0.000000e+00 0.000000e+00 1.000000e+00)
# x co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	2.400190e-01	4.300380e-01	6.200570e-01	8.100760e-01	1.000095e+00
# Time        	forces(0)[pressure,viscous,porous]	moments(0)[pressure,viscous,porous]	forces(1)[pressure,viscous,porous]	moments(1)[pressure,viscous,porous]	forces(2)[pressure,viscous,porous]	moments(2)[pressure,viscous,porous]	forces(3)[pressure,viscous,porous]	moments(3)[pressure,viscous,porous]	forces(4)[pressure,viscous,porous]	moments(4)[pressure,viscous,porous]
0.066         	((1.314060e+01 -2.104466e-04 0.000000e+00) (1.299220e+00 -1.971433e-03 1.379748e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.170803e-05 1.318487e+00 -7.227394e+01) (7.591495e-01 -3.180148e-01 -7.150872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.346282e+01 2.867783e-05 0.000000e+00) (1.220647e+00 1.037750e-03 1.259264e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.911631e-06 4.043481e+00 -7.404537e+01) (6.901358e-02 3.471333e-01 -6.710845e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.403649e+01 -3.087679e-04 0.000000e+00) (1.248519e+00 -3.769472e-05 7.815854e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.605424e-04 7.029023e+00 -7.720179e+01) (4.300373e-02 6.346073e-01 -6.867075e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.565458e+01 -5.044923e-04 0.000000e+00) (1.355895e+00 -1.376702e-05 7.855243e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.509953e-04 1.098996e+01 -8.610217e+01) (4.320518e-01 7.366584e-01 -7.457602e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.482335e+01 -7.788311e-04 3.016928e+01) (4.777827e+00 2.189410e-05 1.041107e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.659316e+02 -8.743022e+01 -8.153145e+01) (5.726077e+00 1.430583e+00 -2.627788e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.067         	((1.307197e+01 3.922063e-05 0.000000e+00) (1.278363e+00 2.686096e-03 1.378625e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.205675e-05 1.311619e+00 -7.189585e+01) (7.578665e-01 -3.189872e-01 -7.023967e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.339625e+01 -1.308057e-04 0.000000e+00) (1.204964e+00 2.945443e-04 1.112027e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.748401e-05 4.023629e+00 -7.367983e+01) (6.107090e-02 3.484713e-01 -6.626532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.399042e+01 -4.474076e-04 0.000000e+00) (1.230259e+00 -5.758226e-05 8.261864e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.241766e-04 7.006367e+00 -7.694869e+01) (4.546577e-02 6.231841e-01 -6.766703e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.563467e+01 -7.430293e-04 0.000000e+00) (1.341950e+00 -4.571455e-05 7.905088e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.140511e-04 1.097604e+01 -8.599323e+01) (4.348099e-01 7.251327e-01 -7.380992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.476342e+01 -5.748364e-04 3.018687e+01) (4.745052e+00 2.396410e-05 1.044739e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.660283e+02 -8.754592e+01 -8.120102e+01) (5.746052e+00 1.384773e+00 -2.609762e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.068         	((1.300326e+01 1.153475e-03 0.000000e+00) (1.259652e+00 4.791804e-04 1.377600e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.239817e-04 1.304715e+00 -7.151411e+01) (7.576181e-01 -3.197359e-01 -6.926824e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.333016e+01 8.750987e-04 0.000000e+00) (1.185463e+00 3.070475e-04 1.106038e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.547273e-04 4.003924e+00 -7.331328e+01) (6.073154e-02 3.428199e-01 -6.519240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.394493e+01 2.956766e-04 0.000000e+00) (1.212198e+00 -9.765038e-05 6.279291e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.433618e-04 6.984040e+00 -7.669644e+01) (3.457911e-02 6.213587e-01 -6.667475e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.561767e+01 3.357480e-05 0.000000e+00) (1.328013e+00 -5.179203e-05 7.952178e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.721130e-05 1.096414e+01 -8.589754e+01) (4.374036e-01 7.137295e-01 -7.304362e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.470037e+01 -1.196561e-04 3.020586e+01) (4.711842e+00 2.723232e-05 1.044835e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.661324e+02 -8.766982e+01 -8.085277e+01) (5.746577e+00 1.352495e+00 -2.591495e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.069         	((1.293678e+01 5.964537e-04 0.000000e+00) (1.236934e+00 -3.222282e-04 1.375615e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.662905e-05 1.298042e+00 -7.115032e+01) (7.566403e-01 -3.208680e-01 -6.803978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.326865e+01 4.043869e-04 0.000000e+00) (1.173094e+00 2.388703e-04 1.276423e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.155767e-04 3.985646e+00 -7.297634e+01) (7.012298e-02 3.337824e-01 -6.451390e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.390262e+01 2.788999e-04 0.000000e+00) (1.201998e+00 -3.932996e-05 8.262485e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.382859e-04 6.963274e+00 -7.646371e+01) (4.546302e-02 6.104952e-01 -6.611219e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.560426e+01 4.453126e-04 0.000000e+00) (1.314062e+00 -6.385605e-05 7.995459e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.062000e-04 1.095480e+01 -8.582207e+01) (4.397917e-01 7.024608e-01 -7.227684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.464022e+01 -1.798268e-04 3.023041e+01) (4.678462e+00 3.072217e-05 1.043865e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.662675e+02 -8.781065e+01 -8.052212e+01) (5.741239e+00 1.324279e+00 -2.573135e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.07          	((1.287244e+01 4.502360e-04 0.000000e+00) (1.213605e+00 -3.116281e-04 1.373417e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.111532e-05 1.291604e+00 -7.079694e+01) (7.554295e-01 -3.221107e-01 -6.675643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.320792e+01 2.781659e-04 0.000000e+00) (1.155954e+00 1.870186e-04 1.378900e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.819718e-05 3.967545e+00 -7.264277e+01) (7.577508e-02 3.250627e-01 -6.357256e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386181e+01 1.124536e-04 0.000000e+00) (1.186636e+00 1.905115e-05 9.290066e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.283746e-05 6.943252e+00 -7.623985e+01) (5.109136e-02 5.991264e-01 -6.526577e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.559191e+01 1.592457e-04 0.000000e+00) (1.300243e+00 -6.058001e-05 8.040723e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.127648e-04 1.094617e+01 -8.575500e+01) (4.422803e-01 6.912520e-01 -7.151680e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.457641e+01 -1.712169e-04 3.025533e+01) (4.644985e+00 3.074998e-05 1.042161e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.664044e+02 -8.795720e+01 -8.017108e+01) (5.731867e+00 1.298767e+00 -2.554725e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.071         	((1.280955e+01 7.926760e-04 0.000000e+00) (1.190458e+00 -3.173251e-04 1.371201e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.775383e-05 1.285331e+00 -7.045040e+01) (7.542103e-01 -3.234053e-01 -6.548347e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.314875e+01 4.362625e-04 0.000000e+00) (1.137305e+00 2.017426e-04 1.468243e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.197514e-04 3.949922e+00 -7.231705e+01) (8.068612e-02 3.161168e-01 -6.254653e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.382400e+01 -2.132447e-04 0.000000e+00) (1.169614e+00 1.908926e-05 9.830379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.103897e-04 6.924738e+00 -7.603283e+01) (5.406308e-02 5.882794e-01 -6.432944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.557970e+01 -2.519114e-07 0.000000e+00) (1.286484e+00 -6.305769e-05 8.083254e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.892209e-06 1.093760e+01 -8.568847e+01) (4.446217e-01 6.801968e-01 -7.076008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.451336e+01 -4.430120e-06 3.028545e+01) (4.611417e+00 1.780701e-05 1.039680e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.665698e+02 -8.812144e+01 -7.982354e+01) (5.718229e+00 1.276159e+00 -2.536267e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.072         	((1.274603e+01 6.708925e-04 0.000000e+00) (1.169517e+00 -3.225735e-04 1.363930e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.417103e-05 1.278987e+00 -7.010142e+01) (7.502111e-01 -3.224321e-01 -6.433189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.308980e+01 2.531970e-04 0.000000e+00) (1.118337e+00 2.216716e-04 1.584631e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.651818e-05 3.932362e+00 -7.199327e+01) (8.708347e-02 3.059961e-01 -6.150275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.378609e+01 -4.017878e-04 0.000000e+00) (1.152708e+00 1.573188e-05 1.046736e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.089790e-04 6.906191e+00 -7.582516e+01) (5.756805e-02 5.771013e-01 -6.339960e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.556709e+01 -2.529469e-04 0.000000e+00) (1.272822e+00 -6.069644e-05 8.123232e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.704358e-04 1.092873e+01 -8.561975e+01) (4.468185e-01 6.693171e-01 -7.000845e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.445066e+01 2.809127e-05 3.031742e+01) (4.577913e+00 1.481655e-05 1.035934e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.667457e+02 -8.829188e+01 -7.947826e+01) (5.697625e+00 1.258527e+00 -2.517839e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.073         	((1.268229e+01 5.696339e-04 0.000000e+00) (1.147734e+00 -3.151482e-04 1.359310e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.064267e-05 1.272653e+00 -6.975073e+01) (7.476684e-01 -3.227308e-01 -6.313367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.303147e+01 1.996287e-04 0.000000e+00) (1.101207e+00 2.641214e-04 1.570649e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.717565e-05 3.915005e+00 -7.167235e+01) (8.630526e-02 3.015397e-01 -6.055950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.374879e+01 -5.533542e-04 0.000000e+00) (1.134746e+00 2.074555e-05 9.505721e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.864810e-04 6.887959e+00 -7.562031e+01) (5.227641e-02 5.717249e-01 -6.241144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.555484e+01 -4.030565e-04 0.000000e+00) (1.259298e+00 -5.855766e-05 8.159279e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.786614e-04 1.092009e+01 -8.555317e+01) (4.487996e-01 6.586922e-01 -6.926444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.438705e+01 -2.745792e-04 3.035310e+01) (4.542660e+00 2.183133e-05 1.039985e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.669422e+02 -8.847692e+01 -7.912958e+01) (5.719903e+00 1.208176e+00 -2.498445e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.074         	((1.261508e+01 8.042650e-04 0.000000e+00) (1.125763e+00 -3.166185e-04 1.355620e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.413483e-05 1.265953e+00 -6.938033e+01) (7.456382e-01 -3.235093e-01 -6.192535e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.296858e+01 5.721900e-04 0.000000e+00) (1.084349e+00 2.959938e-04 1.437727e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.625159e-04 3.896287e+00 -7.132542e+01) (7.898856e-02 3.020286e-01 -5.963143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.370706e+01 1.365345e-05 0.000000e+00) (1.117379e+00 2.569608e-05 9.603768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.283876e-07 6.867499e+00 -7.538881e+01) (5.281363e-02 5.624287e-01 -6.145608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.553381e+01 -1.134966e-04 0.000000e+00) (1.243296e+00 -5.420619e-05 8.203118e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.326072e-05 1.090522e+01 -8.543626e+01) (4.512082e-01 6.461550e-01 -6.838414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.432523e+01 -2.168608e-04 3.039522e+01) (4.507274e+00 2.984655e-05 1.049815e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.671738e+02 -8.868308e+01 -7.878936e+01) (5.773961e+00 1.134549e+00 -2.478978e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.075         	((1.255058e+01 7.273260e-05 0.000000e+00) (1.104679e+00 -3.564793e-04 1.350649e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.829440e-06 1.259547e+00 -6.902769e+01) (7.429088e-01 -3.237182e-01 -6.076679e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.290711e+01 2.913571e-05 0.000000e+00) (1.066658e+00 2.979802e-04 1.433505e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.858383e-06 3.877910e+00 -7.098905e+01) (7.875648e-02 2.970879e-01 -5.865838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.366406e+01 -3.386720e-04 0.000000e+00) (1.100450e+00 3.975437e-05 8.142484e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.710316e-04 6.846393e+00 -7.515358e+01) (4.477162e-02 5.595570e-01 -6.052462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.551096e+01 -2.636645e-04 0.000000e+00) (1.228919e+00 -5.830288e-05 8.235466e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.862359e-04 1.088899e+01 -8.531137e+01) (4.529896e-01 6.351695e-01 -6.759345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.426838e+01 -2.431861e-04 3.043874e+01) (4.470042e+00 3.796130e-05 1.058645e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.674133e+02 -8.889113e+01 -7.847705e+01) (5.822527e+00 1.063242e+00 -2.458499e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.076         	((1.248691e+01 2.000903e-04 0.000000e+00) (1.083345e+00 -4.016429e-04 1.345708e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.008152e-05 1.253226e+00 -6.867697e+01) (7.401972e-01 -3.240412e-01 -5.959472e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.284782e+01 2.580086e-04 0.000000e+00) (1.048233e+00 3.287365e-04 1.497093e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.794446e-05 3.860204e+00 -7.066219e+01) (8.224568e-02 2.892064e-01 -5.764418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.362137e+01 -1.260364e-04 0.000000e+00) (1.083005e+00 9.318389e-05 7.890536e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.099371e-05 6.825396e+00 -7.491824e+01) (4.336676e-02 5.515219e-01 -5.956378e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.548604e+01 -2.966597e-04 0.000000e+00) (1.215431e+00 -5.753168e-05 8.254492e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.122134e-04 1.087131e+01 -8.517421e+01) (4.540351e-01 6.253043e-01 -6.685153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.421012e+01 -3.150182e-04 3.048585e+01) (4.434504e+00 3.784903e-05 1.060137e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.676723e+02 -8.911325e+01 -7.815666e+01) (5.830730e+00 1.022671e+00 -2.438954e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.077         	((1.242678e+01 -2.372828e-04 0.000000e+00) (1.064287e+00 -4.464797e-04 1.346279e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.571889e-05 1.247260e+00 -6.834765e+01) (7.405171e-01 -3.265238e-01 -5.854775e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.279295e+01 -4.647730e-04 0.000000e+00) (1.029047e+00 3.555159e-04 1.562630e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.453267e-04 3.843868e+00 -7.036257e+01) (8.584461e-02 2.809882e-01 -5.658826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.358517e+01 -9.616512e-04 0.000000e+00) (1.073290e+00 4.627138e-05 9.708252e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.782315e-04 6.807691e+00 -7.472197e+01) (5.338034e-02 5.403723e-01 -5.903055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.546818e+01 -3.207060e-04 0.000000e+00) (1.202166e+00 -6.370554e-05 8.267919e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.236067e-04 1.085856e+01 -8.507622e+01) (4.547770e-01 6.158442e-01 -6.612206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.414756e+01 -9.675244e-05 3.053245e+01) (4.399985e+00 3.087225e-05 1.058474e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.679285e+02 -8.933794e+01 -7.781184e+01) (5.821591e+00 9.954656e-01 -2.419974e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.078         	((1.236300e+01 3.483366e-04 0.000000e+00) (1.044245e+00 -4.747112e-04 1.344476e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.452316e-05 1.241018e+00 -6.799516e+01) (7.395289e-01 -3.281727e-01 -5.744614e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.273837e+01 2.148920e-04 0.000000e+00) (1.017879e+00 3.144688e-04 1.713489e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.315445e-05 3.827650e+00 -7.006028e+01) (9.415165e-02 2.721148e-01 -5.597509e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.355026e+01 2.126272e-04 0.000000e+00) (1.059636e+00 1.064931e-05 1.063817e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.048465e-04 6.790633e+00 -7.452573e+01) (5.850891e-02 5.301232e-01 -5.828068e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.545310e+01 2.660463e-04 0.000000e+00) (1.185580e+00 -8.479782e-05 8.503482e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.938799e-04 1.084780e+01 -8.499093e+01) (4.677449e-01 5.950055e-01 -6.521050e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.408768e+01 4.347463e-06 3.058084e+01) (4.365885e+00 2.314319e-05 1.055628e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.681946e+02 -8.956679e+01 -7.748226e+01) (5.805939e+00 9.733069e-01 -2.401224e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.079         	((1.230317e+01 4.084299e-04 0.000000e+00) (1.025954e+00 -5.290332e-04 1.336281e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.976435e-05 1.235138e+00 -6.766590e+01) (7.350285e-01 -3.270070e-01 -5.644156e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.268511e+01 2.886152e-04 0.000000e+00) (1.002431e+00 2.771903e-04 1.847601e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.550989e-05 3.811811e+00 -6.976713e+01) (1.015366e-01 2.624503e-01 -5.512644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.351591e+01 3.352637e-04 0.000000e+00) (1.044259e+00 9.002943e-06 1.117281e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.694370e-04 6.773834e+00 -7.433649e+01) (6.145131e-02 5.202787e-01 -5.743518e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.543493e+01 1.494335e-04 0.000000e+00) (1.170738e+00 -9.072690e-05 8.629784e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.043224e-04 1.083489e+01 -8.489167e+01) (4.746947e-01 5.798439e-01 -6.439429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.402485e+01 4.312766e-04 3.063141e+01) (4.332056e+00 1.364480e-05 1.052024e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.684724e+02 -8.980609e+01 -7.713502e+01) (5.786127e+00 9.543598e-01 -2.382624e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.08          	((1.224297e+01 6.023076e-05 0.000000e+00) (1.006919e+00 -5.984518e-04 1.330084e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.789402e-07 1.229204e+00 -6.733619e+01) (7.316291e-01 -3.268084e-01 -5.539646e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.263258e+01 -3.721461e-04 0.000000e+00) (9.867980e-01 2.722648e-04 1.850421e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.037635e-04 3.796202e+00 -6.948087e+01) (1.016936e-01 2.577922e-01 -5.426664e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.348371e+01 -5.722861e-05 0.000000e+00) (1.029264e+00 -1.277551e-05 1.189774e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.460869e-05 6.758093e+00 -7.416072e+01) (6.544922e-02 5.098860e-01 -5.661129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.541894e+01 -1.222269e-06 0.000000e+00) (1.157095e+00 -9.395952e-05 8.680438e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.210379e-06 1.082349e+01 -8.480391e+01) (4.774820e-01 5.685958e-01 -6.364395e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.396458e+01 7.233754e-05 3.068533e+01) (4.298533e+00 1.854138e-06 1.047737e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.687690e+02 -9.005487e+01 -7.680468e+01) (5.762560e+00 9.383731e-01 -2.364193e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.081         	((1.218307e+01 2.146752e-04 0.000000e+00) (9.876402e-01 -6.692528e-04 1.324994e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.896617e-05 1.223296e+00 -6.700617e+01) (7.288387e-01 -3.271505e-01 -5.433796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.257871e+01 -7.379717e-05 0.000000e+00) (9.715112e-01 2.628875e-04 1.750330e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.953277e-05 3.780188e+00 -6.918335e+01) (9.619145e-02 2.574420e-01 -5.342603e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.345192e+01 -5.383029e-05 0.000000e+00) (1.012525e+00 -2.315750e-05 1.150701e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.313267e-05 6.742615e+00 -7.398571e+01) (6.330469e-02 5.029970e-01 -5.569108e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.540359e+01 6.039001e-05 0.000000e+00) (1.143831e+00 -9.873890e-05 8.711050e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.212358e-05 1.081247e+01 -8.471935e+01) (4.791682e-01 5.584308e-01 -6.291455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.390379e+01 -8.045344e-05 3.073976e+01) (4.265388e+00 -1.024179e-05 1.042292e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.690685e+02 -9.030734e+01 -7.647124e+01) (5.732619e+00 9.272631e-01 -2.345969e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
0.082         	((1.212542e+01 3.884019e-04 0.000000e+00) (9.685613e-01 -7.491624e-04 1.319997e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.671216e-05 1.217625e+00 -6.668842e+01) (7.261006e-01 -3.275570e-01 -5.329072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.252733e+01 2.453925e-04 0.000000e+00) (9.552916e-01 2.798456e-04 1.776959e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.809538e-05 3.764861e+00 -6.889934e+01) (9.765331e-02 2.517353e-01 -5.253352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.341866e+01 2.561317e-04 0.000000e+00) (9.967500e-01 -8.301081e-06 1.018281e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.328399e-04 6.726374e+00 -7.380180e+01) (5.601400e-02 5.003741e-01 -5.482316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.538759e+01 2.265408e-04 0.000000e+00) (1.130702e+00 -1.029937e-04 8.734873e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.598924e-04 1.080105e+01 -8.463094e+01) (4.804811e-01 5.486253e-01 -6.219251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.384252e+01 4.168828e-05 3.079594e+01) (4.230906e+00 -1.374565e-05 1.045918e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.693775e+02 -9.056580e+01 -7.613405e+01) (5.752568e+00 8.788087e-01 -2.327008e+01) (0.000000e+00 0.000000e+00 0.000000e+00))
